5.829999999999999627e-01,5.445890890709013110e-01
5.839999999999999636e-01,5.445890890709013110e-01
5.849999999999999645e-01,5.526337733282076226e-01
5.859999999999999654e-01,5.526337733282076226e-01
5.869999999999999662e-01,5.526337733282076226e-01
5.879999999999999671e-01,5.526337733282076226e-01
5.889999999999999680e-01,5.526337733282076226e-01
5.899999999999999689e-01,5.526337733282076226e-01
5.909999999999999698e-01,5.473970165804165067e-01
5.919999999999999707e-01,5.473970165804165067e-01
5.929999999999999716e-01,5.473970165804165067e-01
5.939999999999999725e-01,5.473970165804165067e-01
5.949999999999999734e-01,5.473970165804165067e-01
5.959999999999999742e-01,5.473970165804165067e-01
5.969999999999999751e-01,5.421609019637227966e-01
5.979999999999999760e-01,5.421609019637227966e-01
5.989999999999999769e-01,5.451487116511607445e-01
5.999999999999999778e-01,5.451487116511607445e-01
6.009999999999999787e-01,5.534479783349398607e-01
6.019999999999999796e-01,5.534479783349398607e-01
6.029999999999999805e-01,5.534479783349398607e-01
6.039999999999999813e-01,5.534479783349398607e-01
6.049999999999999822e-01,5.431254465935683173e-01
6.059999999999999831e-01,5.431254465935683173e-01
6.069999999999999840e-01,5.379629420859138866e-01
6.079999999999999849e-01,5.379629420859138866e-01
6.089999999999999858e-01,5.379629420859138866e-01
6.099999999999999867e-01,5.379629420859138866e-01
6.109999999999999876e-01,5.327988176293085854e-01
6.119999999999999885e-01,5.327988176293085854e-01
6.129999999999999893e-01,5.327988176293085854e-01
6.139999999999999902e-01,5.327988176293085854e-01
6.149999999999999911e-01,5.327988176293085854e-01
6.159999999999999920e-01,5.327988176293085854e-01
6.169999999999999929e-01,5.224632655930365743e-01
6.179999999999999938e-01,5.224632655930365743e-01
6.189999999999999947e-01,5.121137924313963197e-01
6.199999999999999956e-01,5.121137924313963197e-01
6.209999999999999964e-01,5.208207751134240615e-01
6.219999999999999973e-01,5.208207751134240615e-01
6.229999999999999982e-01,5.208207751134240615e-01
6.239999999999999991e-01,5.208207751134240615e-01
6.250000000000000000e-01,5.156825728377060214e-01
6.260000000000000009e-01,5.156825728377060214e-01
6.270000000000000018e-01,5.156825728377060214e-01
6.280000000000000027e-01,5.156825728377060214e-01
6.290000000000000036e-01,5.053907272103214110e-01
6.300000000000000044e-01,5.053907272103214110e-01
6.310000000000000053e-01,5.092187363880040785e-01
6.320000000000000062e-01,5.092187363880040785e-01
6.330000000000000071e-01,5.041042420550454484e-01
6.340000000000000080e-01,5.041042420550454484e-01
6.350000000000000089e-01,4.989827049481758703e-01
6.360000000000000098e-01,4.989827049481758703e-01
6.370000000000000107e-01,4.938534135739702791e-01
6.380000000000000115e-01,4.938534135739702791e-01
6.390000000000000124e-01,5.030896277540602979e-01
6.400000000000000133e-01,5.030896277540602979e-01
6.410000000000000142e-01,4.980035152205836146e-01
6.420000000000000151e-01,4.980035152205836146e-01
6.430000000000000160e-01,4.980035152205836146e-01
6.440000000000000169e-01,4.980035152205836146e-01
6.450000000000000178e-01,5.023665172742308727e-01
6.460000000000000187e-01,5.023665172742308727e-01
6.470000000000000195e-01,4.973184403891016125e-01
6.480000000000000204e-01,4.973184403891016125e-01
6.490000000000000213e-01,4.871943411699314330e-01
6.500000000000000222e-01,4.871943411699314330e-01
6.510000000000000231e-01,4.770278351999550637e-01
6.520000000000000240e-01,4.770278351999550637e-01
6.530000000000000249e-01,4.919585929182765383e-01
6.540000000000000258e-01,4.919585929182765383e-01
6.550000000000000266e-01,4.819844842110513339e-01
6.560000000000000275e-01,4.819844842110513339e-01
6.570000000000000284e-01,4.819844842110513339e-01
6.580000000000000293e-01,4.819844842110513339e-01
6.590000000000000302e-01,4.819844842110513339e-01
6.600000000000000311e-01,4.819844842110513339e-01
6.610000000000000320e-01,4.819844842110513339e-01
6.620000000000000329e-01,4.819844842110513339e-01
6.630000000000000338e-01,4.819844842110513339e-01
6.640000000000000346e-01,4.819844842110513339e-01
6.650000000000000355e-01,4.874356725454133676e-01
6.660000000000000364e-01,4.874356725454133676e-01
6.670000000000000373e-01,4.874356725454133676e-01
6.680000000000000382e-01,4.874356725454133676e-01
6.690000000000000391e-01,4.874356725454133676e-01
6.700000000000000400e-01,4.874356725454133676e-01
6.710000000000000409e-01,4.725728113579318324e-01
6.720000000000000417e-01,4.725728113579318324e-01
6.730000000000000426e-01,4.675917504593828933e-01
6.740000000000000435e-01,4.675917504593828933e-01
6.750000000000000444e-01,4.675917504593828933e-01
6.760000000000000453e-01,4.675917504593828933e-01
6.770000000000000462e-01,4.625958397364549057e-01
6.780000000000000471e-01,4.625958397364549057e-01
6.790000000000000480e-01,4.575841529958044607e-01
6.800000000000000488e-01,4.575841529958044607e-01
6.810000000000000497e-01,4.525557286846652039e-01
6.820000000000000506e-01,4.525557286846652039e-01
6.830000000000000515e-01,4.525557286846652039e-01
6.840000000000000524e-01,4.525557286846652039e-01
6.850000000000000533e-01,4.475095674684909097e-01
6.860000000000000542e-01,4.475095674684909097e-01
6.870000000000000551e-01,4.373598321111540899e-01
6.880000000000000560e-01,4.322540456466409386e-01
6.890000000000000568e-01,4.322540456466409386e-01
6.900000000000000577e-01,4.219747362848610961e-01
6.910000000000000586e-01,4.219747362848610961e-01
6.920000000000000595e-01,4.219747362848610961e-01
6.930000000000000604e-01,4.219747362848610961e-01
6.940000000000000613e-01,4.219747362848610961e-01
6.950000000000000622e-01,4.219747362848610961e-01
6.960000000000000631e-01,4.287464628562720481e-01
6.970000000000000639e-01,4.287464628562720481e-01
6.980000000000000648e-01,4.185480638490934879e-01
6.990000000000000657e-01,4.185480638490934879e-01
7.000000000000000666e-01,4.134115273055298800e-01
7.010000000000000675e-01,4.134115273055298800e-01
7.020000000000000684e-01,4.134115273055298800e-01
7.030000000000000693e-01,4.134115273055298800e-01
7.039999999999999591e-01,4.134115273055298800e-01
7.049999999999999600e-01,4.134115273055298800e-01
7.059999999999999609e-01,4.134115273055298800e-01
7.069999999999999618e-01,4.134115273055298800e-01
7.079999999999999627e-01,4.134115273055298800e-01
7.089999999999999636e-01,4.134115273055298800e-01
7.099999999999999645e-01,4.134115273055298800e-01
7.109999999999999654e-01,4.082482904638629617e-01
7.119999999999999662e-01,4.082482904638629617e-01
7.129999999999999671e-01,4.082482904638629617e-01
7.139999999999999680e-01,4.082482904638629617e-01
7.149999999999999689e-01,4.082482904638629617e-01
7.159999999999999698e-01,4.082482904638629617e-01
7.169999999999999707e-01,4.030569111753442568e-01
7.179999999999999716e-01,4.030569111753442568e-01
7.189999999999999725e-01,3.978358723078702641e-01
7.199999999999999734e-01,3.978358723078702641e-01
7.209999999999999742e-01,3.978358723078702641e-01
7.219999999999999751e-01,3.978358723078702641e-01
7.229999999999999760e-01,3.925835755597566479e-01
7.239999999999999769e-01,3.925835755597566479e-01
7.249999999999999778e-01,3.925835755597566479e-01
7.259999999999999787e-01,3.925835755597566479e-01
7.269999999999999796e-01,3.925835755597566479e-01
7.279999999999999805e-01,3.925835755597566479e-01
7.289999999999999813e-01,3.766217885773547325e-01
7.299999999999999822e-01,3.766217885773547325e-01
7.309999999999999831e-01,3.712265982915987639e-01
7.319999999999999840e-01,3.712265982915987639e-01
7.329999999999999849e-01,3.603117558497206940e-01
7.339999999999999858e-01,3.603117558497206940e-01
7.349999999999999867e-01,3.603117558497206940e-01
7.359999999999999876e-01,3.603117558497206940e-01
7.369999999999999885e-01,3.603117558497206940e-01
7.379999999999999893e-01,3.603117558497206940e-01
7.389999999999999902e-01,3.603117558497206940e-01
7.399999999999999911e-01,3.603117558497206940e-01
7.409999999999999920e-01,3.547874375934496061e-01
7.419999999999999929e-01,3.547874375934496061e-01
7.429999999999999938e-01,3.492151478847891344e-01
7.439999999999999947e-01,3.492151478847891344e-01
7.449999999999999956e-01,3.435921354681383821e-01
7.459999999999999964e-01,3.435921354681383821e-01
7.469999999999999973e-01,3.435921354681383821e-01
7.479999999999999982e-01,3.435921354681383821e-01
7.489999999999999991e-01,3.321819194149597809e-01
7.500000000000000000e-01,3.321819194149597809e-01
7.510000000000000009e-01,3.263881272687367274e-01
7.520000000000000018e-01,3.263881272687367274e-01
7.530000000000000027e-01,3.263881272687367274e-01
7.540000000000000036e-01,3.263881272687367274e-01
7.550000000000000044e-01,3.263881272687367274e-01
7.560000000000000053e-01,3.263881272687367274e-01
7.570000000000000062e-01,3.205303823780162320e-01
7.580000000000000071e-01,3.205303823780162320e-01
7.590000000000000080e-01,3.146046872108186898e-01
7.600000000000000089e-01,3.146046872108186898e-01
7.610000000000000098e-01,3.146046872108186898e-01
7.620000000000000107e-01,3.146046872108186898e-01
7.630000000000000115e-01,3.025316904537664331e-01
7.640000000000000124e-01,3.025316904537664331e-01
7.650000000000000133e-01,3.025316904537664331e-01
7.660000000000000142e-01,3.025316904537664331e-01
7.670000000000000151e-01,3.025316904537664331e-01
7.680000000000000160e-01,3.025316904537664331e-01
7.690000000000000169e-01,2.963744891819095617e-01
7.700000000000000178e-01,2.963744891819095617e-01
7.710000000000000187e-01,2.963744891819095617e-01
7.720000000000000195e-01,2.963744891819095617e-01
7.730000000000000204e-01,2.963744891819095617e-01
7.740000000000000213e-01,2.963744891819095617e-01
7.750000000000000222e-01,2.901294265928296978e-01
7.760000000000000231e-01,2.901294265928296978e-01
7.770000000000000240e-01,2.901294265928296978e-01
7.780000000000000249e-01,2.901294265928296978e-01
7.790000000000000258e-01,2.773500981126145737e-01
7.800000000000000266e-01,2.773500981126145737e-01
7.810000000000000275e-01,2.708012801545320314e-01
7.820000000000000284e-01,2.708012801545320314e-01
7.830000000000000293e-01,2.641352718976871516e-01
7.840000000000000302e-01,2.641352718976871516e-01
7.850000000000000311e-01,2.641352718976871516e-01
7.860000000000000320e-01,2.641352718976871516e-01
7.870000000000000329e-01,2.573425063274893954e-01
7.880000000000000338e-01,2.573425063274893954e-01
7.890000000000000346e-01,2.573425063274893954e-01
7.900000000000000355e-01,2.573425063274893954e-01
7.910000000000000364e-01,2.573425063274893954e-01
7.920000000000000373e-01,2.573425063274893954e-01
7.930000000000000382e-01,2.504122014340808833e-01
7.940000000000000391e-01,2.504122014340808833e-01
7.950000000000000400e-01,2.504122014340808833e-01
7.960000000000000409e-01,2.504122014340808833e-01
7.970000000000000417e-01,2.504122014340808833e-01
7.980000000000000426e-01,2.504122014340808833e-01
7.990000000000000435e-01,2.433321316961437608e-01
8.000000000000000444e-01,2.433321316961437608e-01
8.010000000000000453e-01,2.360883413428812028e-01
8.020000000000000462e-01,2.360883413428812028e-01
8.030000000000000471e-01,2.286647801900117960e-01
8.040000000000000480e-01,2.286647801900117960e-01
8.050000000000000488e-01,2.286647801900117960e-01
8.060000000000000497e-01,2.286647801900117960e-01
8.070000000000000506e-01,2.286647801900117960e-01
8.080000000000000515e-01,2.286647801900117960e-01
8.090000000000000524e-01,2.286647801900117960e-01
8.100000000000000533e-01,2.286647801900117960e-01
8.110000000000000542e-01,2.132007163556103868e-01
8.120000000000000551e-01,2.132007163556103868e-01
8.130000000000000560e-01,2.132007163556103868e-01
8.140000000000000568e-01,2.051126456633116379e-01
8.150000000000000577e-01,2.051126456633116379e-01
8.160000000000000586e-01,2.051126456633116379e-01
8.170000000000000595e-01,2.051126456633116379e-01
8.180000000000000604e-01,2.051126456633116379e-01
8.190000000000000613e-01,2.051126456633116379e-01
8.200000000000000622e-01,1.967477507351858557e-01
8.210000000000000631e-01,1.967477507351858557e-01
8.220000000000000639e-01,1.967477507351858557e-01
8.230000000000000648e-01,1.967477507351858557e-01
8.240000000000000657e-01,1.967477507351858557e-01
8.250000000000000666e-01,1.967477507351858557e-01
8.260000000000000675e-01,1.967477507351858557e-01
8.270000000000000684e-01,1.967477507351858557e-01
8.280000000000000693e-01,1.967477507351858557e-01
8.290000000000000702e-01,1.967477507351858557e-01
8.300000000000000711e-01,1.967477507351858557e-01
8.310000000000000719e-01,1.967477507351858557e-01
8.320000000000000728e-01,1.967477507351858557e-01
8.329999999999999627e-01,1.967477507351858557e-01
8.339999999999999636e-01,1.967477507351858557e-01
8.349999999999999645e-01,1.880685378249486728e-01
8.359999999999999654e-01,1.880685378249486728e-01
8.369999999999999662e-01,1.880685378249486728e-01
8.379999999999999671e-01,1.880685378249486728e-01
8.389999999999999680e-01,1.880685378249486728e-01
8.399999999999999689e-01,1.880685378249486728e-01
8.409999999999999698e-01,1.880685378249486728e-01
8.419999999999999707e-01,1.880685378249486728e-01
8.429999999999999716e-01,1.880685378249486728e-01
8.439999999999999725e-01,1.880685378249486728e-01
8.449999999999999734e-01,1.695700256832664565e-01
8.459999999999999742e-01,1.695700256832664565e-01
8.469999999999999751e-01,1.695700256832664565e-01
8.479999999999999760e-01,1.695700256832664565e-01
8.489999999999999769e-01,1.596173768935244264e-01
8.499999999999999778e-01,1.596173768935244264e-01
8.509999999999999787e-01,1.490711984999859574e-01
8.519999999999999796e-01,1.490711984999859574e-01
8.529999999999999805e-01,1.490711984999859574e-01
8.539999999999999813e-01,1.490711984999859574e-01
8.549999999999999822e-01,1.255900898258320575e-01
8.559999999999999831e-01,1.255900898258320575e-01
8.569999999999999840e-01,1.255900898258320575e-01
8.579999999999999849e-01,1.255900898258320575e-01
8.589999999999999858e-01,1.255900898258320575e-01
8.599999999999999867e-01,1.255900898258320575e-01
8.609999999999999876e-01,1.255900898258320575e-01
8.619999999999999885e-01,1.255900898258320575e-01
8.629999999999999893e-01,1.255900898258320575e-01
8.639999999999999902e-01,1.255900898258320575e-01
8.649999999999999911e-01,1.255900898258320575e-01
8.659999999999999920e-01,1.255900898258320575e-01
8.669999999999999929e-01,1.255900898258320575e-01
8.679999999999999938e-01,1.255900898258320575e-01
8.689999999999999947e-01,1.255900898258320575e-01
8.699999999999999956e-01,1.255900898258320575e-01
8.709999999999999964e-01,1.255900898258320575e-01
8.719999999999999973e-01,1.255900898258320575e-01
8.729999999999999982e-01,1.255900898258320575e-01
8.739999999999999991e-01,1.255900898258320575e-01
8.750000000000000000e-01,1.255900898258320575e-01
8.760000000000000009e-01,1.255900898258320575e-01
8.770000000000000018e-01,1.255900898258320575e-01
8.780000000000000027e-01,1.255900898258320575e-01
8.790000000000000036e-01,1.255900898258320575e-01
8.800000000000000044e-01,1.255900898258320575e-01
8.810000000000000053e-01,1.121544308184088540e-01
8.820000000000000062e-01,1.121544308184088540e-01
8.830000000000000071e-01,9.697622757528537307e-02
8.840000000000000080e-01,9.697622757528537307e-02
8.850000000000000089e-01,7.905694150420948529e-02
8.860000000000000098e-01,7.905694150420948529e-02
8.870000000000000107e-01,7.905694150420948529e-02
8.880000000000000115e-01,7.905694150420948529e-02
8.890000000000000124e-01,7.905694150420948529e-02
8.900000000000000133e-01,7.905694150420948529e-02
8.910000000000000142e-01,5.581455721859474028e-02
8.920000000000000151e-01,5.581455721859474028e-02
8.930000000000000160e-01,5.581455721859474028e-02
8.940000000000000169e-01,5.581455721859474028e-02
8.950000000000000178e-01,5.581455721859474028e-02
8.960000000000000187e-01,5.581455721859474028e-02
8.970000000000000195e-01,5.581455721859474028e-02
8.980000000000000204e-01,5.581455721859474028e-02
8.990000000000000213e-01,5.581455721859474028e-02
9.000000000000000222e-01,5.581455721859474028e-02
9.010000000000000231e-01,5.581455721859474028e-02
9.020000000000000240e-01,5.581455721859474028e-02
9.030000000000000249e-01,5.581455721859474028e-02
9.040000000000000258e-01,5.581455721859474028e-02
9.050000000000000266e-01,5.581455721859474028e-02
9.060000000000000275e-01,5.581455721859474028e-02
9.070000000000000284e-01,5.581455721859474028e-02
9.080000000000000293e-01,5.581455721859474028e-02
9.090000000000000302e-01,5.581455721859474028e-02
9.100000000000000311e-01,5.581455721859474028e-02
9.110000000000000320e-01,5.581455721859474028e-02
9.120000000000000329e-01,5.581455721859474028e-02
9.130000000000000338e-01,5.581455721859474028e-02
9.140000000000000346e-01,5.581455721859474028e-02
9.150000000000000355e-01,5.581455721859474028e-02
9.160000000000000364e-01,5.581455721859474028e-02
9.170000000000000373e-01,0.000000000000000000e+00
9.180000000000000382e-01,0.000000000000000000e+00
9.190000000000000391e-01,0.000000000000000000e+00
9.200000000000000400e-01,0.000000000000000000e+00
9.210000000000000409e-01,0.000000000000000000e+00
9.220000000000000417e-01,0.000000000000000000e+00
9.230000000000000426e-01,0.000000000000000000e+00
9.240000000000000435e-01,0.000000000000000000e+00
9.250000000000000444e-01,0.000000000000000000e+00
9.260000000000000453e-01,0.000000000000000000e+00
9.270000000000000462e-01,0.000000000000000000e+00
9.280000000000000471e-01,0.000000000000000000e+00
9.290000000000000480e-01,0.000000000000000000e+00
9.300000000000000488e-01,0.000000000000000000e+00
9.310000000000000497e-01,0.000000000000000000e+00
9.320000000000000506e-01,0.000000000000000000e+00
9.330000000000000515e-01,0.000000000000000000e+00
9.340000000000000524e-01,0.000000000000000000e+00
9.350000000000000533e-01,0.000000000000000000e+00
9.360000000000000542e-01,0.000000000000000000e+00
9.370000000000000551e-01,0.000000000000000000e+00
9.380000000000000560e-01,0.000000000000000000e+00
9.390000000000000568e-01,0.000000000000000000e+00
9.400000000000000577e-01,0.000000000000000000e+00
9.410000000000000586e-01,0.000000000000000000e+00
9.420000000000000595e-01,0.000000000000000000e+00
9.430000000000000604e-01,0.000000000000000000e+00
9.440000000000000613e-01,0.000000000000000000e+00
9.450000000000000622e-01,0.000000000000000000e+00
9.460000000000000631e-01,0.000000000000000000e+00
9.470000000000000639e-01,0.000000000000000000e+00
9.480000000000000648e-01,0.000000000000000000e+00
9.490000000000000657e-01,0.000000000000000000e+00
9.500000000000000666e-01,0.000000000000000000e+00
9.510000000000000675e-01,0.000000000000000000e+00
9.520000000000000684e-01,0.000000000000000000e+00
9.530000000000000693e-01,0.000000000000000000e+00
9.540000000000000702e-01,0.000000000000000000e+00
9.550000000000000711e-01,0.000000000000000000e+00
9.560000000000000719e-01,0.000000000000000000e+00
9.570000000000000728e-01,0.000000000000000000e+00
9.580000000000000737e-01,0.000000000000000000e+00
9.590000000000000746e-01,0.000000000000000000e+00
9.599999999999999645e-01,0.000000000000000000e+00
9.609999999999999654e-01,0.000000000000000000e+00
9.619999999999999662e-01,0.000000000000000000e+00
9.629999999999999671e-01,0.000000000000000000e+00
9.639999999999999680e-01,0.000000000000000000e+00
9.649999999999999689e-01,0.000000000000000000e+00
9.659999999999999698e-01,0.000000000000000000e+00
9.669999999999999707e-01,0.000000000000000000e+00
9.679999999999999716e-01,0.000000000000000000e+00
9.689999999999999725e-01,0.000000000000000000e+00
9.699999999999999734e-01,0.000000000000000000e+00
9.709999999999999742e-01,0.000000000000000000e+00
9.719999999999999751e-01,0.000000000000000000e+00
9.729999999999999760e-01,0.000000000000000000e+00
9.739999999999999769e-01,0.000000000000000000e+00
9.749999999999999778e-01,0.000000000000000000e+00
9.759999999999999787e-01,0.000000000000000000e+00
9.769999999999999796e-01,0.000000000000000000e+00
9.779999999999999805e-01,0.000000000000000000e+00
9.789999999999999813e-01,0.000000000000000000e+00
9.799999999999999822e-01,0.000000000000000000e+00
9.809999999999999831e-01,0.000000000000000000e+00
9.819999999999999840e-01,0.000000000000000000e+00
9.829999999999999849e-01,0.000000000000000000e+00
9.839999999999999858e-01,0.000000000000000000e+00
9.849999999999999867e-01,0.000000000000000000e+00
9.859999999999999876e-01,0.000000000000000000e+00
9.869999999999999885e-01,0.000000000000000000e+00
9.879999999999999893e-01,0.000000000000000000e+00
9.889999999999999902e-01,0.000000000000000000e+00
9.899999999999999911e-01,0.000000000000000000e+00
9.909999999999999920e-01,0.000000000000000000e+00
9.919999999999999929e-01,0.000000000000000000e+00
9.929999999999999938e-01,0.000000000000000000e+00
9.939999999999999947e-01,0.000000000000000000e+00
9.949999999999999956e-01,0.000000000000000000e+00
9.959999999999999964e-01,0.000000000000000000e+00
9.969999999999999973e-01,0.000000000000000000e+00
9.979999999999999982e-01,0.000000000000000000e+00
9.989999999999999991e-01,0.000000000000000000e+00
